8769e6b323bdab0898f4ce44d3fde503	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_bacterium	0.805100713
8134db04aaf3b4088b1b77b7fdda1f9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__C1-B045; s__Cladosiphon_okamuranus	0.948455768
bfd60c6c7dcf48bea1eec465484f2a43	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.928639971
17a8da97001272c75dba213dbc03f52e	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.919100641
7101a0b646acebed4c7e218072a22f4e	d__Bacteria; p__Proteobacteria	0.715721126
0d8f863d1ef74b371e290fb42c7add25	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_organism	0.972902648
16f718845c3e2df73d2e581f02a6bfdc	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.90514306
6584cd443e234c84cd69abcc8bb9fb12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Francisellales; f__Francisellaceae; g__uncultured; s__uncultured_[Caedibacter]	0.914383749
5c0d21103e139ec7cee5e94debc236f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_marine	0.986126418
bb585da1f551d85dcb689e34ba27be9e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.970624705
59d31bf83f4c2bc274ca20a6824c6f88	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.99999662
16e09a8e9563cc6002dacccc93bc7940	d__Bacteria	0.834461791
3f14aa90d10ff9e1c79bd52dd74a2e4d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_Planctomycetaceae	0.950191554
f7b133b135a3bb8106f9511163656a2f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.998585322
48e16afb141a337208ec0c5c18a7b8b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.973723113
da88cf76d0066414af66f2a59558ad40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.999888343
1196a5d211950cb9721094a22bd7cf9f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__uncultured; s__uncultured_bacterium	0.975846645
3dd60cfaa4e6600dd5221fd336588c6e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.950397358
b84a861082e4785d09ac83689bf931b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__oc32	0.739236672
d618683af6d2e97197bbd88e13fd458e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_Bacteriovorax	0.803845763
f15f1f26d3379f3efdd7ad330dbafd98	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.918706347
f86988b0eb68653ebc9d5c9a8af08d6b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.999798463
1c7a5248b18573f28b2901a63298dbc7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.993636566
c18dcf21b100bf0a9614e4d7510adebd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.979575384
ad165c4026046df6ba34dc8cc84ad472	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_organism	0.929788382
10e975fbf4521a7152d1b51a921574f1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.83428235
da54832341661d737d5ecd609dbe9e66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.996666253
02d8c13f91ecc049ff76686b51cf0e98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.999896526
5dfcb264cf6c521323506e25fc419af1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.980944434
034c7abfcede364338e0b08b894b22cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.789455561
1ef3911b3993a67d306a48c74bf86c4c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_Verrucomicrobia	0.824405093
01a7bfb37650764fbb1a9db522c00754	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Blattabacteriaceae; g__uncultured; s__uncultured_bacterium	0.99999964
fcb9c0db7a68c76b74beeb9a605fce1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade; s__uncultured_Haliea	0.902108542
8a74d09136404a30492aa45f37b4f1c2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
f3cbdb303a286c2e7f461363f0f83c6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group	0.999997678
b20a81e043d579b0b85008f986b3b3cd	d__Bacteria	0.999999994
f950d13822859135787bd21f51152f6a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
ca3a23e08569cf875944dac81527e3c4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.999999203
cf447d0a179fa9408a8adb7a829d767e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.999698802
af57208698a4ccf288c9d22763ab2329	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_Verrucomicrobiae	0.99963843
dde32a8fd64a737ee36edc49e3de3e5d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.81481727
00ddd40ed266cc0c620e38cbbfd314b1	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__Gracilibacteria_bacterium	0.999999726
8a4b191ffaf31fbf7ac8c5219ab2ad90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	1
d3c7e88c582aba7a2f899ad039ee7a0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999994664
3b7260d0afe799e06ac5bdbd38e66391	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.882985083
83fae43344adc57e92436aaf01f16de4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Rubidimonas; s__uncultured_bacterium	0.855968421
7e04a3c953ecae52091f5651457564ff	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_DDSe3004	0.792382624
28037acf5dfbe6c7f03d7cbb04e778e7	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia	0.702300608
0f9697c1abfb3f0134de80ae4c4abce0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.838674478
bc7639d507463914d1a61045a0c4a53e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007	0.999999999
956e5ec5b7bdbf6660cfbe74e39ebaa6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.714399779
eb9cbd487c8d5e4dc765d209b34420f8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.839306093
367766ebbaf88acddf7f4a9bf3a523c2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Rubritalea	0.996398519
4e2f8722eedb649fc084849b803fa4a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus; s__uncultured_Bacteroidetes	0.845843667
b910c3bcb45d937eb8f08cf805b55309	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999990061
b00aea98909e58dac238ff01dade4b26	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chrysochromulina_sp.	0.772945767
230fbdd7287e147de45befb171d960de	d__Bacteria	0.724048982
086729d881df5e764524b9fd46eb8238	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.978557938
dff15179f3e41ba07bbd27dc816b6399	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__Candidatus_Campbellbacteria	0.994526478
87c8e84b18a1baf6a8c1def5383bea4f	d__Bacteria	0.920611652
7771766fe3707d49b2e926bef1af6984	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.974253589
5b3c46c6441cb1ebae933938865aa2d2	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Halarcobacter	0.73584924
7a0e41829556a705295d55acc9c52565	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae	0.999999267
b5d50cf9ab269ff293632fc889917f18	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.995861274
fa6e4eb9528b2d87da8accb7ae02654a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna; s__uncultured_Flammeovirgaceae	0.999998445
cb33c634e511c24cd4fde19cf3aaee60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter	0.943441303
1346d2e7ee254dd70cf834a96f2dc6e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Agaribacter; s__uncultured_bacterium	0.980989175
8d6ee79fb11511c0515abaac9e1b6d9b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.986527943
ee1647e15bbeabd0cfee523c94d7acb6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.995743671
6157bea4e839a7354fe2168ea4dd7116	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomycetales	0.840403747
c6c83c48da6b8bbf71deef0190a7bb8d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella	0.859567255
654f757bc055edca49d6e6ec48080f6b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.994000585
fc6622c636a5210293fb2873fc4761d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.981423857
4ad5cf8fdd569a77b3b3b9a18f28ead9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__Holospora	0.710164428
67e52f1ef29c0452ff4b5527b50410e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Cryptoprodotis; s__uncultured_bacterium	0.892353341
6039dba6dac7049fcf1d5e1fafe08cdf	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Magasanikbacteria; f__Candidatus_Magasanikbacteria; g__Candidatus_Magasanikbacteria	0.999999519
cd8d1eb2b00763f814f80fa66f919aac	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium	0.999999979
ac37bfb7a60d14437418b3e8c7170915	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.882164139
a94a2b82cfacf74d9396bbbced889308	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_delta	0.703014449
8ea7721215a99da1f210b4937b176131	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae; g__Pseudoalteromonas	0.999028544
cd24a0915f66d42f295b507570c0c4b1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999138037
fec8716195af98907bac8206e598cefa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.850720684
102db5b1cea696d04ce5cd8a70988af1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-007; s__uncultured_bacterium	0.911272616
6c654a250b3e8885fcae2af23d70d519	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__Thiohalorhabdaceae; g__uncultured	0.838784805
0377ad4ff637409434aafa4ac7adcb57	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.849337668
0f5f48d793a468de8ec2131049a25f1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.944037343
a0d20204419167063349092577dd6d16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.724308566
4f5ef4a219c63c74c519a413636e45fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Marixanthomonas; s__uncultured_bacterium	0.971869994
22c3a9fb386e27ea0180888ad1714a7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Neptuniibacter	0.737917623
5fbda309372a5726b9e74c66b8b0494e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
ea9599b3c0cd4c6a645b83660532f073	d__Bacteria	0.738310316
3da7ac3acd3262ea908d830836f822ad	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_Armatimonadetes	0.990656929
61d96b86c674ec6276984c9be7a81efc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9498048
243300f530eb38ab1956f1ed71888bef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.988796748
72a8912b9fadeca1eec472a96976e1be	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.968159014
4e0481f68111cd3463386f70247922bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.999851734
d41901cdf6a832ef2c4ec4e55fbacba8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__OM182_clade; f__OM182_clade; g__OM182_clade; s__uncultured_gamma	0.752423096
d214629de7949aaf16ddf288e2ddb272	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Alloiococcus; s__uncultured_bacterium	0.895191917
c6ea5aa9970883b722a9efebbb175538	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_planctomycete	0.895546214
86f6054f5662e96703e2e97a100798e6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.998308013
e6f15b32728643ed1a2912b4733c7068	d__Bacteria	0.994957427
d5ca998ed1306283fd6e23c3709f6300	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.818779531
2dd593cc6aba238b061d31431f1f04b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiomicrospirales; f__Thioglobaceae; g__SUP05_cluster; s__uncultured_bacterium	0.912716588
86dc064b18300f19251cdcec82c8b731	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.99998174
61d3681d1e82fd381aaa278aa83a82af	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.999007316
a6ba571106606450cd2d2c1d95fad5f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__Acidaminobacter_sp.	0.780212491
93510d896baa99430b299e02d21017f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.988439342
764e07d547794a358ed539afeb8bd135	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_bacterium	0.974676416
41b9442621efd40a74d4cc74c94339eb	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_yunweiensis	0.949723143
92fe3abfbbf312c38f2eccddbb2cfa9f	d__Bacteria	0.805510212
edd0008534bbfb3bb7d598601e8f7404	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__uncultured_bacterium	0.950810405
f2fa2480118f65d0a35919a3b5773b70	d__Bacteria	0.99908013
2db9c3a785753e0257c2ba13e92c7d55	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae	0.999987747
c62157c603cd54a22960bca2c898f247	d__Bacteria	0.847696056
a2224480a138d571c65bc18635b88858	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured; s__uncultured_marine	0.992486869
9b3f77f89429bf96235251489e1e755c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.999748541
28e260728976404c3e3e1ef2357c68a6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1
cbd0d5c056928faae9bd087311b9accf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.983390986
f52cc1224cac807cd42d9a901ed53c9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.81827267
b2d902eb380d929db7218f7b30fc8f9d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.991931844
33e8976c7c96740c95f5dfb4e3280e1e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae	0.99996284
46cc8c873f9df000886f7dd97dd4b940	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__OM60(NOR5)_clade	0.991877308
618991214486bf9aaa376a80b864dfa4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.922083885
1394d44a254b79d4cec5d08ac17861af	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.923300467
40c1cb608d199386168f488e29fa052e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.828536304
f0d23f87f1f54af582c748b591f271a9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.987784653
93109727c495d929b0a09b9394de1a9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Sphingobacteriales	0.999999197
e9d4e90ec15206043c8e64ee404083a5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita	0.9977004
7d0a4eb0e8193a9c425e912e6f63934a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999919768
4458b54a1e80cb0e557929eca3b56c43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Ekhidna	0.999999916
7389b6c11a50061a457df7ef95f06d22	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.999384888
260265de81829e681e5dd06161a88bf4	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera; s__uncultured_bacterium	0.999978404
296e9f0f09fca9401074d1869f0a578f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured; s__uncultured_bacterium	0.820423182
f2316e3032ba2bda7d128befb30369cc	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured	0.711360279
14296b6359084ad4e7e59ab937ecbcbb	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.999903938
